Wed Feb  3 21:32:57 2021
Windows-10-10.0.19041
Ren'Py 7.4.1.1270
 

Bootstrap to the start of init.init took 0.06s
Early init took 0.00s
Loader init took 0.09s
Loading error handling took 0.02s
Loading script took 0.13s
Loading save slot metadata. took 0.01s
Loading persistent took 0.00s
Importing _renpysteam: ImportError('No module named _renpysteam',)
[<game.Charac object at 0x04a755d0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>, <game.Charac object at 0x04a75df0>]
 __ __ __ Hunter __ __ __
{'status': 'Alive and Well', 'name': 'Tudor 31', 'hunger': 100, 'age': 31, 'maxhealth': 89, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 10, 'passionHunting': 10, 'passionForaging': 8, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 78', 'hunger': 100, 'age': 59, 'maxhealth': 61, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 8, 'passionForaging': 3, 'currenthealth': 45, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 98', 'hunger': 100, 'age': 41, 'maxhealth': 79, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 9, 'passionForaging': 7, 'currenthealth': 59, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 0', 'hunger': 100, 'age': 58, 'maxhealth': 62, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 3, 'passionForaging': 7, 'currenthealth': 46, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 6', 'hunger': 100, 'age': 44, 'maxhealth': 76, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 5, 'passionForaging': 4, 'currenthealth': 57, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 8', 'hunger': 100, 'age': 22, 'maxhealth': 98, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 4, 'passionForaging': 5, 'currenthealth': 73, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 10', 'hunger': 100, 'age': 38, 'maxhealth': 82, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 5, 'passionForaging': 2, 'currenthealth': 61, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 18', 'hunger': 100, 'age': 29, 'maxhealth': 91, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 6, 'passionForaging': 7, 'currenthealth': 68, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 19', 'hunger': 100, 'age': 25, 'maxhealth': 95, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 5, 'passionForaging': 2, 'currenthealth': 71, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 21', 'hunger': 100, 'age': 44, 'maxhealth': 76, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 3, 'passionForaging': 4, 'currenthealth': 57, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 28', 'hunger': 100, 'age': 53, 'maxhealth': 67, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 5, 'passionForaging': 7, 'currenthealth': 50, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 43', 'hunger': 100, 'age': 55, 'maxhealth': 65, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 6, 'passionForaging': 3, 'currenthealth': 48, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 45', 'hunger': 100, 'age': 32, 'maxhealth': 88, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 2, 'passionHunting': 6, 'passionForaging': 3, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 46', 'hunger': 100, 'age': 54, 'maxhealth': 66, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 3, 'passionForaging': 5, 'currenthealth': 49, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 48', 'hunger': 100, 'age': 48, 'maxhealth': 72, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 3, 'passionForaging': 6, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 51', 'hunger': 100, 'age': 36, 'maxhealth': 84, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 5, 'passionForaging': 6, 'currenthealth': 63, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 55', 'hunger': 100, 'age': 38, 'maxhealth': 82, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 2, 'passionForaging': 3, 'currenthealth': 61, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 61', 'hunger': 100, 'age': 28, 'maxhealth': 92, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 3, 'passionForaging': 7, 'currenthealth': 69, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 69', 'hunger': 100, 'age': 34, 'maxhealth': 86, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 1, 'passionForaging': 3, 'currenthealth': 64, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 72', 'hunger': 100, 'age': 25, 'maxhealth': 95, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 1, 'passionForaging': 6, 'currenthealth': 71, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 84', 'hunger': 100, 'age': 20, 'maxhealth': 100, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 7, 'passionForaging': 6, 'currenthealth': 75, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 93', 'hunger': 100, 'age': 50, 'maxhealth': 70, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 4, 'passionForaging': 2, 'currenthealth': 52, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 95', 'hunger': 100, 'age': 20, 'maxhealth': 100, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 5, 'passionForaging': 5, 'currenthealth': 75, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 2', 'hunger': 100, 'age': 31, 'maxhealth': 89, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 7, 'passionForaging': 3, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 12', 'hunger': 100, 'age': 48, 'maxhealth': 72, 'passionFishing': 9, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 3, 'passionForaging': 3, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 40', 'hunger': 100, 'age': 21, 'maxhealth': 99, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 3, 'passionForaging': 3, 'currenthealth': 74, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 44', 'hunger': 100, 'age': 33, 'maxhealth': 87, 'passionFishing': 1, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 10, 'passionHunting': 2, 'passionForaging': 6, 'currenthealth': 65, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 62', 'hunger': 100, 'age': 52, 'maxhealth': 68, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 4, 'passionForaging': 3, 'currenthealth': 51, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 68', 'hunger': 100, 'age': 47, 'maxhealth': 73, 'passionFishing': 8, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 7, 'passionForaging': 8, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 71', 'hunger': 100, 'age': 32, 'maxhealth': 88, 'passionFishing': 8, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 1, 'passionForaging': 2, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 79', 'hunger': 100, 'age': 47, 'maxhealth': 73, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 3, 'passionForaging': 7, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 83', 'hunger': 100, 'age': 50, 'maxhealth': 70, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 1, 'passionForaging': 3, 'currenthealth': 52, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 91', 'hunger': 100, 'age': 57, 'maxhealth': 63, 'passionFishing': 8, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 9, 'passionHunting': 6, 'passionForaging': 4, 'currenthealth': 47, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Gatherer'}
{'status': 'Alive and Well', 'name': 'Tudor 7', 'hunger': 100, 'age': 24, 'maxhealth': 96, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 7, 'passionForaging': 8, 'currenthealth': 72, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 9', 'hunger': 100, 'age': 50, 'maxhealth': 70, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 7, 'passionForaging': 8, 'currenthealth': 52, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 15', 'hunger': 100, 'age': 42, 'maxhealth': 78, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 4, 'passionForaging': 8, 'currenthealth': 58, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 36', 'hunger': 100, 'age': 43, 'maxhealth': 77, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 4, 'passionForaging': 9, 'currenthealth': 57, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 49', 'hunger': 100, 'age': 58, 'maxhealth': 62, 'passionFishing': 9, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 5, 'passionForaging': 10, 'currenthealth': 46, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 63', 'hunger': 100, 'age': 41, 'maxhealth': 79, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 2, 'passionHunting': 4, 'passionForaging': 9, 'currenthealth': 59, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 65', 'hunger': 100, 'age': 60, 'maxhealth': 60, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 4, 'passionForaging': 9, 'currenthealth': 45, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 74', 'hunger': 100, 'age': 30, 'maxhealth': 90, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 9, 'passionForaging': 9, 'currenthealth': 67, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 85', 'hunger': 100, 'age': 23, 'maxhealth': 97, 'passionFishing': 9, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 5, 'passionForaging': 9, 'currenthealth': 72, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 97', 'hunger': 100, 'age': 48, 'maxhealth': 72, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 7, 'passionForaging': 9, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Forager'}
{'status': 'Alive and Well', 'name': 'Tudor 25', 'hunger': 100, 'age': 41, 'maxhealth': 79, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 9, 'passionForaging': 6, 'currenthealth': 59, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 37', 'hunger': 100, 'age': 36, 'maxhealth': 84, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 1, 'passionHunting': 1, 'passionForaging': 3, 'currenthealth': 63, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 41', 'hunger': 100, 'age': 32, 'maxhealth': 88, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 9, 'passionForaging': 5, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 50', 'hunger': 100, 'age': 29, 'maxhealth': 91, 'passionFishing': 9, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 7, 'passionForaging': 6, 'currenthealth': 68, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 64', 'hunger': 100, 'age': 35, 'maxhealth': 85, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 3, 'passionForaging': 7, 'currenthealth': 63, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 70', 'hunger': 100, 'age': 27, 'maxhealth': 93, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 2, 'passionForaging': 4, 'currenthealth': 69, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 76', 'hunger': 100, 'age': 39, 'maxhealth': 81, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 4, 'passionForaging': 6, 'currenthealth': 60, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 81', 'hunger': 100, 'age': 36, 'maxhealth': 84, 'passionFishing': 9, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 8, 'passionHunting': 4, 'passionForaging': 5, 'currenthealth': 63, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 87', 'hunger': 100, 'age': 33, 'maxhealth': 87, 'passionFishing': 8, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 5, 'passionForaging': 4, 'currenthealth': 65, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}
{'status': 'Alive and Well', 'name': 'Tudor 89', 'hunger': 100, 'age': 48, 'maxhealth': 72, 'passionFishing': 8, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 5, 'passionForaging': 3, 'currenthealth': 54, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Fisherman'}

Day 0 has ended
End of day report:
gathered 54.0 Fuel.
foraged 20.0 Herb.
hunted 28.0 Food and 0 Pelts.
fished 28.0 Food.

Day 0 has ended
End of day report:
gathered 45.0 Fuel.
foraged 14.0 Herb.
hunted 32.0 Food and 0 Pelts.
fished 35.0 Food.

Day 0 has ended
End of day report:
gathered 62.0 Fuel.
foraged 14.0 Herb.
hunted 39.0 Food and 0 Pelts.
fished 31.0 Food.

Day 0 has ended
End of day report:
gathered 62.0 Fuel.
foraged 16.0 Herb.
hunted 27.0 Food and 0 Pelts.
fished 26.0 Food.

Day 0 has ended
End of day report:
gathered 61.0 Fuel.
foraged 12.0 Herb.
hunted 34.0 Food and 0 Pelts.
fished 26.0 Food.

Day 0 has ended
End of day report:
gathered 44.0 Fuel.
foraged 13.0 Herb.
hunted 26.0 Food and 1 Pelts.
fished 29.0 Food.

Day 0 has ended
End of day report:
gathered 61.0 Fuel.
foraged 13.0 Herb.
hunted 22.0 Food and 0 Pelts.
fished 29.0 Food.

Day 0 has ended
End of day report:
gathered 52.0 Fuel.
foraged 9.0 Herb.
hunted 25.0 Food and 1 Pelts.
fished 29.0 Food.
 __ __ __ Workers __ __ __
{'status': 'Alive and Well', 'name': 'Tudor 5', 'hunger': 100, 'age': 25, 'maxhealth': 95, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 9, 'passionForaging': 4, 'currenthealth': 19, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 13', 'hunger': 100, 'age': 46, 'maxhealth': 74, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 9, 'passionForaging': 7, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 14', 'hunger': 100, 'age': 58, 'maxhealth': 62, 'passionFishing': 1, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 7, 'passionHunting': 9, 'passionForaging': 2, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 24', 'hunger': 100, 'age': 43, 'maxhealth': 77, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 8, 'passionForaging': 6, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 31', 'hunger': 100, 'age': 31, 'maxhealth': 89, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 10, 'passionHunting': 10, 'passionForaging': 8, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 32', 'hunger': 100, 'age': 26, 'maxhealth': 94, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 8, 'passionForaging': 5, 'currenthealth': 16, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 53', 'hunger': 100, 'age': 38, 'maxhealth': 82, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 7, 'passionForaging': 4, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 73', 'hunger': 100, 'age': 49, 'maxhealth': 71, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 10, 'passionForaging': 6, 'currenthealth': 17, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 78', 'hunger': 100, 'age': 59, 'maxhealth': 61, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 8, 'passionForaging': 3, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 98', 'hunger': 100, 'age': 41, 'maxhealth': 79, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 9, 'passionForaging': 7, 'currenthealth': 0, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
{'status': 'Alive and Well', 'name': 'Tudor 0', 'hunger': 100, 'age': 58, 'maxhealth': 62, 'passionFishing': 5, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 3, 'passionForaging': 7, 'currenthealth': 67, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 6', 'hunger': 100, 'age': 44, 'maxhealth': 76, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 6, 'passionHunting': 5, 'passionForaging': 4, 'currenthealth': 76, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 8', 'hunger': 100, 'age': 22, 'maxhealth': 98, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 4, 'passionForaging': 5, 'currenthealth': 98, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 10', 'hunger': 100, 'age': 38, 'maxhealth': 82, 'passionFishing': 2, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 5, 'passionForaging': 2, 'currenthealth': 88, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 18', 'hunger': 100, 'age': 29, 'maxhealth': 91, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 6, 'passionForaging': 7, 'currenthealth': 91, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 19', 'hunger': 100, 'age': 25, 'maxhealth': 95, 'passionFishing': 4, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 3, 'passionHunting': 5, 'passionForaging': 2, 'currenthealth': 115, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 21', 'hunger': 100, 'age': 44, 'maxhealth': 76, 'passionFishing': 3, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 3, 'passionForaging': 4, 'currenthealth': 92, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
{'status': 'Alive and Well', 'name': 'Tudor 28', 'hunger': 100, 'age': 53, 'maxhealth': 67, 'passionFishing': 6, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 4, 'passionHunting': 5, 'passionForaging': 7, 'currenthealth': 67, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'General Worker'}
